|C470|029756|1,00|0,00|UN|2,03|060|5405||||
|C470|058988|1,00|0,00|FC|7,97|060|5405||||
|C460|2D|00|131325|13112015|30,00|||00000000000000||
|C470|015282|1,00|0,00|UN|4,01|060|5405||||
|C470|026149|1,00|0,00|UN|25,99|060|5405||||
|C460|2D|00|131326|13112015|30,44|||00000000000000||
|C470|011984|1,00|0,00|UN|30,44|060|5405||||
|C460|2D|00|131327|13112015|4,80|||00000000000000||
|C470|030694|1,00|0,00|UN|4,80|060|5405||||
|C460|2D|00|131328|13112015|7,00|||00000000000000||
|C470|058755|1,00|0,00|CX|7,00|060|5405||||
|C460|2D|00|131329|13112015|12,48|||00000000000000||
|C470|058675|1,00|0,00|UN|12,48|060|5405||||
|C460|2D|00|131330|13112015|16,95|||00000000000000||
|C470|035507|1,00|0,00|UN|16,95|060|5405||||
|C460|2D|00|131331|13112015|14,00|||00000000000000||
|C470|026749|1,00|0,00|UN|14,00|060|5405||||
|C460|2D|00|131332|13112015|7,00|||00000000000000||
|C470|012850|4,00|0,00|UN|7,00|060|5405||||
|C460|2D|00|131333|13112015|3,00|||00000000000000||
|C470|029339|1,00|0,00|UN|3,00|060|5405||||
|C460|2D|00|131334|13112015|32,54|||00000000000000||
|C470|025185|1,00|0,00|UN|21,29|060|5405||||
|C470|035548|1,00|0,00|UN|11,25|060|5405||||
|C460|2D|00|131335|13112015|34,98|||00043603530900||
|C470|008428|1,00|0,00|UN|3,85|060|5405||||
|C470|051661|1,00|0,00|UN|1,50|060|5405||||
|C470|053834|1,00|0,00|UN|9,49|060|5405||||
|C470|056537|1,00|0,00|UN|20,14|060|5405||||
|C460|2D|00|131337|13112015|14,00|||00000000000000||
|C470|057095|1,00|0,00|UN|14,00|060|5405||||
|C460|2D|00|131338|13112015|32,28|||00000000000000||
|C470|002863|1,00|0,00|UN|32,28|060|5405||||
|C460|2D|00|131340|13112015|13,92|||00000000000000||
|C470|006289|2,00|0,00|UN|13,92|060|5405||||
|C490|060|5405||5286,33|0,00|0,00||
|C405|16112015|4|1476|131519|4186161,90|5524,15|
|C420|F1|4315,85|||
|C420|DT|1208,30|||
|C460|2D|00|131342|16112015|10,00|||00000000000000||
|C470|007697|1,00|0,00|UN|10,00|060|5405||||
|C460|2D|00|131343|16112015|3,00|||00000000000000||
|C470|029339|1,00|0,00|UN|3,00|060|5405||||
|C460|2D|00|131344|16112015|16,00|||00000000000000||
|C470|002787|1,00|0,00|UN|16,00|060|5405||||
|C460|2D|00|131345|16112015|29,50|||00000000000000||
|C470|058318|1,00|0,00|UN|29,50|060|5405||||
|C460|2D|00|131346|16112015|15,35|||00000000000000||
|C470|030927|1,00|0,00|UN|15,35|060|5405||||
|C460|2D|00|131347|16112015|17,98|||00000000000000||
|C470|056799|1,00|0,00|UN|17,98|060|5405||||
|C460|2D|00|131349|16112015|21,68|||00057561010982||
|C470|039004|1,00|0,00|UN|21,68|060|5405||||
|C460|2D|00|131351|16112015|50,17|||00005584279951||
|C470|015493|8,00|0,00|UN|23,84|060|5405||||
|C470|026149|1,00|0,00|UN|26,33|060|5405||||
|C460|2D|00|131354|16112015|42,01|||00084870702991||
|C470|003627|1,00|0,00|UN|32,05|060|5405||||
|C470|008971|1,00|0,00|UN|9,96|060|5405||||
|C460|2D|00|131356|16112015|12,00|||00000000000000||
|C470|056782|1,00|0,00|UN|12,00|060|5405||||
|C460|2D|00|131357|16112015|17,90|||00000000000000||
|C470|056698|2,00|0,00|UN|7,00|060|5405||||
|C470|056812|1,00|0,00|UN|10,90|060|5405||||
|C460|2D|00|131359|16112015|8,90|||00000000000000||
|C470|056290|1,00|0,00|UN|8,90|060|5405||||
|C460|2D|00|131360|16112015|23,00|||00000000000000||
|C470|057054|1,00|0,00|UN|23,00|060|5405||||
|C460|2D|00|131361|16112015|64,40|||00005984433982||
|C470|059025|1,00|0,00|UN|64,40|060|5405||||
|C460|2D|00|131363|16112015|13,55|||00000000000000||
|C470|020433|1,00|0,00|UN|13,55|060|5405||||
|C460|2D|00|131366|16112015|16,00|||00000000000000||
|C470|058718|1,00|0,00|UN|16,00|060|5405||||
|C460|2D|00|131367|16112015|16,20|||00000000000000||
|C470|058546|3,00|0,00|UN|16,20|060|5405||||
|C460|2D|00|131369|16112015|34,51|||00000000000000||
|C470|015259|1,00|0,00|UN|19,51|060|5405||||
|C470|052416|1,00|0,00|UN|15,00|060|5405||||
|C460|2D|00|131371|16112015|9,00|||00000000000000||
|C470|058143|1,00|0,00|UN|9,00|060|5405||||
|C460|2D|00|131372|16112015|25,00|||00000000000000||
|C470|058335|1,00|0,00|UN|25,00|060|5405||||
|C460|2D|00|131373|16112015|49,96|||00004691840940||
|C470|027918|1,00|0,00|UN|27,57|060|5405||||
|C470|056775|1,00|0,00|UN|13,08|060|5405||||
|C470|058143|1,00|0,00|UN|9,31|060|5405||||
|C460|2D|00|131375|16112015|60,60|||00000000000000||
|C470|025502|1,00|0,00|UN|60,60|060|5405||||
|C460|2D|00|131377|16112015|42,20|||00000000000000||
|C470|006344|1,00|0,00|UN|42,20|060|5405||||
|C460|2D|00|131379|16112015|60,60|||00000000000000||
|C470|025502|1,00|0,00|UN|60,60|060|5405||||
|C460|2D|00|131381|16112015|150,00|||00000000000000||
|C470|059096|2,00|0,00|UN|150,00|060|5405||||
|C460|2D|00|131382|16112015|19,70|||00000000000000||
|C470|001216|2,00|0,00|UN|19,70|060|5405||||
|C460|2D|00|131383|16112015|23,56|||00010758810997||
|C470|025040|1,00|0,00|UN|23,56|060|5405||||
|C460|2D|00|131386|16112015|17,40|||00027012887893||
|C470|019805|2,00|0,00|UN|7,00|060|5405||||
|C470|056288|1,00|0,00|UN|10,40|060|5405||||
|C460|2D|00|131388|16112015|19,98|||00079627994987||
|C470|008512|1,00|0,00|UN|4,82|060|5405||||
|C470|015282|1,00|0,00|UN|4,06|060|5405||||
|C470|023568|2,00|0,00|UN|11,10|060|5405||||
|C460|2D|00|131390|16112015|26,88|||00000000000000||
|C470|000307|1,00|0,00|UN|8,14|060|5405||||
|C470|015282|1,00|0,00|UN|3,25|060|5405||||
|C470|034627|1,00|0,00|UN|15,49|060|5405||||
|C460|2D|00|131391|16112015|33,26|||00000000000000||
|C470|037185|1,00|0,00|UN|33,26|060|5405||||
|C460|2D|00|131392|16112015|22,00|||00000000000000||
|C470|057337|1,00|0,00|UN|22,00|060|5405||||
|C460|2D|00|131393|16112015|26,16|||00003941864866||
|C470|005121|1,00|0,00|UN|11,96|060|5405||||
|C470|035638|1,00|0,00|UN|14,20|060|5405||||
|C460|2D|00|131395|16112015|162,40|||00000000000000||
|C470|058853|2,00|0,00|CX|162,40|060|5405||||
|C460|2D|00|131397|16112015|44,00|||00000000000000||
|C470|027355|1,00|0,00|UN|9,56|060|5405||||
|C470|028133|2,00|0,00|UN|34,44|060|5405||||
|C460|2D|00|131398|16112015|20,00|||00000000000000||
|C470|055393|4,00|0,00|UN|20,00|060|5405||||
|C460|2D|00|131400|16112015|11,40|||00000000000000||
|C470|031497|1,00|0,00|UN|11,40|060|5405||||
|C460|2D|00|131401|16112015|10,46|||00000000000000||
|C470|055522|2,00|0,00|UN|10,46|060|5405||||
|C460|2D|00|131402|16112015|8,00|||00000000000000||
|C470|015282|1,00|0,00|UN|3,84|060|5405||||
|C470|029756|2,00|0,00|UN|4,16|060|5405||||
|C460|2D|00|131403|16112015|19,46|||00000000000000||
|C470|056997|1,00|0,00|UN|19,46|060|5405||||
|C460|2D|00|131405|16112015|3,20|||00000000000000||
|C470|002489|1,00|0,00|UN|1,60|060|5405||||
|C470|056881|1,00|0,00|UN|1,60|060|5405||||
|C460|2D|00|131406|16112015|9,00|||00000000000000||
|C470|058143|1,00|0,00|UN|9,00|060|5405||||
|C460|2D|00|131407|16112015|36,65|||00000794055923||
|C470|002637|1,00|0,00|UN|21,47|060|5405||||
|C470|033108|1,00|0,00|UN|5,69|060|5405||||
|C470|053834|1,00|0,00|UN|9,49|060|5405||||
|C460|2D|00|131409|16112015|43,96|||00000000000000||
|C470|027795|1,00|0,00|UN|43,96|060|5405||||
|C460|2D|00|131411|16112015|36,12|||00063529920991||
|C470|015282|2,00|0,00|UN|8,12|060|5405||||
|C470|033531|1,00|0,00|UN|28,00|060|5405||||
|C460|2D|00|131413|16112015|10,00|||00000000000000||
|C470|007697|1,00|0,00|UN|10,00|060|5405||||
|C460|2D|00|131414|16112015|51,46|||00019970030906||
|C470|001086|1,00|0,00|UN|21,74|060|5405||||
|C470|057082|1,00|0,00|UN|29,72|060|5405||||
|C460|2D|00|131416|16112015|22,00|||00000000000000||
|C470|008993|1,00|0,00|UN|22,00|060|5405||||
|C460|2D|00|131417|16112015|14,96|||00000000000000||
|C470|056351|1,00|0,00|UN|14,96|060|5405||||
|C460|2D|00|131418|16112015|3,00|||00000000000000||
|C470|054970|1,00|0,00|UN|3,00|060|5405||||
|C460|2D|00|131419|16112015|30,00|||00000000000000||
|C470|025694|1,00|0,00|UN|14,74|060|5405||||
|C470|032697|1,00|0,00|UN|15,26|060|5405||||
|C460|2D|00|131420|16112015|4,00|||00000000000000||
|C470|015282|1,00|0,00|UN|4,00|060|5405||||
|C460|2D|00|131421|16112015|27,45|||00007772622902||
|C470|035068|1,00|0,00|UN|22,45|060|5405||||
|C470|056386|1,00|0,00|UN|5,00|060|5405||||
|C460|2D|00|131423|16112015|17,00|||00000000000000||
|C470|035235|1,00|0,00|UN|17,00|060|5405||||
|C460|2D|00|131424|16112015|28,00|||00000000000000||
|C470|024575|1,00|0,00|UN|28,00|060|5405||||
|C460|2D|00|131425|16112015|20,00|||00000000000000||
|C470|056315|1,00|0,00|UN|20,00|060|5405||||
|C460|2D|00|131426|16112015|40,00|||00000000000000||
|C470|021821|1,00|0,00|UN|6,77|060|5405||||
|C470|028227|1,00|0,00|UN|33,23|060|5405||||
|C460|2D|00|131427|16112015|16,00|||00000000000000||
|C470|056374|1,00|0,00|UN|1,57|060|5405||||
|C470|056391|2,00|0,00|UN|2,85|060|5405||||
|C470|057008|1,00|0,00|UN|11,58|060|5405||||
|C460|2D|00|131428|16112015|49,80|||00000000000000||
|C470|008876|1,00|0,00|UN|11,80|060|5405||||
|C470|056672|1,00|0,00|UN|38,00|060|5405||||
|C460|2D|00|131429|16112015|12,00|||00000000000000||
|C470|022080|1,00|0,00|UN|12,00|060|5405||||
|C460|2D|00|131430|16112015|25,00|||00000000000000||
|C470|007080|1,00|0,00|UN|25,00|060|5405||||
|C460|2D|00|131431|16112015|4,00|||00000000000000||
|C470|015282|1,00|0,00|UN|4,00|060|5405||||
|C460|2D|00|131432|16112015|64,52|||00000000000000||
|C470|032041|1,00|0,00|UN|64,52|060|5405||||
|C460|2D|00|131434|16112015|18,00|||00000000000000||
|C470|031818|1,00|0,00|UN|18,00|060|5405||||
|C460|2D|00|131435|16112015|5,00|||00000000000000||
|C470|033739|1,00|0,00|UN|5,00|060|5405||||
|C460|2D|00|131436|16112015|7,00|||00000000000000||
|C470|017614|1,00|0,00|UN|7,00|060|5405||||
|C460|2D|00|131437|16112015|8,00|||00000000000000||
|C470|025416|1,00|0,00|UN|8,00|060|5405||||
|C460|2D|00|131438|16112015|23,50|||00000000000000||
|C470|024570|1,00|0,00|UN|10,83|060|5405||||
|C470|054829|1,00|0,00|UN|12,67|060|5405||||
|C460|2D|00|131439|16112015|16,00|||00000000000000||
|C470|053644|1,00|0,00|UN|16,00|060|5405||||
|C460|2D|00|131440|16112015|148,01|||00004105383965||
|C470|034786|1,00|0,00|UN|8,02|060|5405||||
|C470|037065|1,00|0,00|UN|73,68|060|5405||||
|C470|056586|1,00|0,00|UN|25,26|060|5405||||
|C470|057095|1,00|0,00|UN|14,00|060|5405||||
|C470|058581|1,00|0,00|UN|27,05|060|5405||||
|C460|2D|00|131442|16112015|6,00|||00000000000000||
|C470|054774|1,00|0,00|UN|6,00|060|5405||||
|C460|2D|00|131443|16112015|9,68|||00002618654986||
|C470|027666|1,00|0,00|UN|9,68|060|5405||||
|C460|2D|00|131445|16112015|10,00|||00000000000000||
|C470|018034|1,00|0,00|UN|10,00|060|5405||||
|C460|2D|00|131446|16112015|15,10|||00003629573983||
|C470|058688|1,00|0,00|UN|15,10|060|5405||||
|C460|2D|00|131449|16112015|73,00|||00000000000000||
|C470|012589|10,00|0,00|UN|43,59|060|5405||||
|C470|015481|1,00|0,00|UN|29,41|060|5405||||
|C460|2D|00|131450|16112015|8,50|||00000000000000||
|C470|019627|5,00|0,00|UN|8,50|060|5405||||
|C460|2D|00|131451|16112015|8,00|||00000000000000||
|C470|056556|1,00|0,00|UN|8,00|060|5405||||
|C460|2D|00|131452|16112015|75,86|||00000000000000||
|C470|036563|2,00|0,00|UN|75,86|060|5405||||
|C460|2D|00|131453|16112015|129,00|||00000000000000||
|C470|029478|2,00|0,00|UN|88,00|060|5405||||
|C470|057001|1,00|0,00|UN|28,00|060|5405||||
|C470|058834|1,00|0,00||13,00|060|5405||||
|C460|2D|00|131454|16112015|120,04|||00000000000000||
|C470|055655|1,00|0,00|UN|120,04|060|5405||||
|C460|2D|00|131456|16112015|24,84|||00007292374948||
|C470|030416|1,00|0,00|UN|14,25|060|5405||||
|C470|058558|1,00|0,00|UN|10,59|060|5405||||
|C460|2D|00|131458|16112015|46,40|||00000000000000||
|C470|057029|1,00|0,00|UN|46,40|060|5405||||
|C460|2D|00|131460|16112015|70,00|||00000000000000||
|C470|005817|1,00|0,00|UN|13,56|060|5405||||
|C470|035627|1,00|0,00|UN|28,21|060|5405||||
|C470|056551|1,00|0,00|UN|28,23|060|5405||||
|C460|2D|00|131461|16112015|8,00|||00000000000000||
|C470|028782|1,00|0,00|UN|8,00|060|5405||||
|C460|2D|00|131462|16112015|9,25|||00000000000000||
|C470|012850|5,00|0,00|UN|9,25|060|5405||||
|C460|2D|00|131463|16112015|17,00|||00000000000000||
|C470|011333|1,00|0,00|UN|17,00|060|5405||||
|C460|2D|00|131464|16112015|45,00|||00000000000000||
|C470|028805|1,00|0,00|UN|45,00|060|5405||||
|C460|2D|00|131465|16112015|6,00|||00000000000000||
|C470|056303|1,00|0,00|UN|6,00|060|5405||||
|C460|2D|00|131466|16112015|79,06|||00000000000000||
|C470|056710|1,00|0,00|UN|79,06|060|5405||||
|C460|2D|00|131468|16112015|30,00|||00000000000000||
|C470|057499|1,00|0,00|UN|30,00|060|5405||||
|C460|2D|00|131469|16112015|13,00|||00000000000000||
|C470|011982|1,00|0,00|UN|13,00|060|5405||||
|C460|2D|00|131470|16112015|18,04|||00000000000000||
|C470|057669|1,00|0,00|UN|18,04|060|5405||||
|C460|2D|00|131471|16112015|19,54|||00000000000000||
|C470|057395|1,00|0,00|UN|19,54|060|5405||||
|C460|2D|00|131472|16112015|45,26|||00000000000000||
|C470|010747|1,00|0,00|UN|16,60|060|5405||||
|C470|019504|1,00|0,00|UN|24,66|060|5405||||
|C470|056386|1,00|0,00|UN|4,00|060|5405||||
|C460|2D|00|131473|16112015|51,45|||00000000000000||
|C470|036584|1,00|0,00|UN|51,45|060|5405||||
|C460|2D|00|131474|16112015|7,00|||00000000000000||
|C470|006696|1,00|0,00|UN|7,00|060|5405||||
|C460|2D|00|131475|16112015|60,70|||00003109965976||
|C470|026957|1,00|0,00|UN|33,98|060|5405||||
|C470|058293|1,00|0,00|UN|26,72|060|5405||||
|C460|2D|00|131477|16112015|20,00|||00000000000000||
|C470|031422|1,00|0,00|UN|11,27|060|5405||||
|C470|035629|1,00|0,00|UN|8,73|060|5405||||
|C460|2D|00|131478|16112015|56,00|||00000000000000||
|C470|051530|1,00|0,00|UN|18,00|060|5405||||
|C470|056672|1,00|0,00|UN|38,00|060|5405||||
|C460|2D|00|131479|16112015|73,00|||00000000000000||
|C470|027546|2,00|0,00|UN|61,55|060|5405||||
|C470|057095|1,00|0,00|UN|11,45|060|5405||||
|C460|2D|00|131480|16112015|55,89|||00000000000000||
|C470|036923|1,00|0,00|UN|55,89|060|5405||||
|C460|2D|00|131482|16112015|93,15|||00081288000944||
|C470|036923|1,00|0,00|UN|93,15|060|5405||||
|C460|2D|00|131485|16112015|43,72|||00008231886982||
|C470|050941|1,00|0,00|UN|6,00|060|5405||||
|C470|058641|1,00|0,00|CX|14,78|060|5405||||
|C470|058647|1,00|0,00|CX|8,15|060|5405||||
|C470|058772|1,00|0,00|CX|14,79|060|5405||||
|C460|2D|00|131488|16112015|8,18|||00004160541968||
|C470|033062|1,00|0,00|UN|8,18|060|5405||||
|C460|2D|00|131490|16112015|30,00|||00000000000000||
|C470|058868|1,00|0,00|UN|30,00|060|5405||||
|C460|2D|00|131491|16112015|6,56|||00000000000000||
|C470|026071|1,00|0,00|UN|6,56|060|5405||||
|C460|2D|00|131492|16112015|7,00|||00000000000000||
|C470|011764|1,00|0,00|UN|7,00|060|5405||||
|C460|2D|00|131493|16112015|47,54|||00000000000000||
|C470|006695|1,00|0,00|UN|15,15|060|5405||||
|C470|007721|1,00|0,00|UN|15,09|060|5405||||
|C470|019874|1,00|0,00|UN|17,30|060|5405||||
|C460|2D|00|131495|16112015|5,23|||00000000000000||
|C470|055522|1,00|0,00|UN|5,23|060|5405||||
|C460|2D|00|131496|16112015|68,34|||00003578030945||
|C470|057064|1,00|0,00|UN|68,34|060|5405||||
|C460|2D|00|131498|16112015|10,00|||00000000000000||
|C470|001636|2,00|0,00|UN|10,00|060|5405||||
|C460|2D|00|131499|16112015|54,64|||00000000000000||
|C470|005632|1,00|0,00|UN|5,16|060|5405||||
|C470|057317|2,00|0,00|UN|43,76|060|5405||||
|C470|058737|20,00|0,00|UN|5,72|060|5405||||
|C460|2D|00|131500|16112015|37,77|||00000000000000||
|C470|025977|1,00|0,00|UN|37,77|060|5405||||
|C460|2D|00|131501|16112015|64,70|||00000000000000||
|C470|057838|2,00|0,00|UN|60,00|060|5405||||
|C470|058733|1,00|0,00|CX|4,70|060|5405||||
|C460|2D|00|131502|16112015|55,00|||00000000000000||
|C470|011333|1,00|0,00|UN|15,50|060|5405||||
|C470|019805|1,00|0,00|UN|3,11|060|5405||||
|C470|051263|1,00|0,00|UN|36,39|060|5405||||
|C460|2D|00|131503|16112015|50,00|||00000000000000||
|C470|038502|2,00|0,00|UN|32,00|060|5405||||
|C470|057669|1,00|0,00|UN|18,00|060|5405||||
|C460|2D|00|131504|16112015|44,00|||00000000000000||
|C470|033734|1,00|0,00|UN|44,00|060|5405||||
|C460|2D|00|131505|16112015|52,79|||00000000000000||
|C470|023714|5,00|0,00|UN|14,25|060|5405||||
|C470|050026|2,00|0,00|UN|12,18|060|5405||||
|C470|057384|1,00|0,00|UN|26,36|060|5405||||
|C460|2D|00|131506|16112015|9,00|||00000000000000||
|C470|057097|1,00|0,00|UN|9,00|060|5405||||
|C460|2D|00|131507|16112015|15,44|||00008796505915||
|C470|035358|1,00|0,00|UN|15,44|060|5405||||
|C460|2D|00|131509|16112015|99,20|||00000000000000||
|C470|035297|1,00|0,00|UN|78,22|060|5405||||
|C470|057337|1,00|0,00|UN|20,98|060|5405||||
|C460|2D|00|131510|16112015|5,81|||00000000000000||
|C470|012586|1,00|0,00|UN|5,81|060|5405||||
|C460|2D|00|131511|16112015|11,78|||00000000000000||
|C470|028961|1,00|0,00|UN|8,78|060|5405||||
|C470|051661|2,00|0,00|UN|3,00|060|5405||||
|C460|2D|00|131512|16112015|37,00|||00000000000000||
|C470|057092|1,00|0,00|UN|10,49|060|5405||||
|C470|059207|1,00|0,00|UN|26,51|060|5405||||
|C460|2D|00|131513|16112015|10,00|||00000000000000||
|C470|005121|1,00|0,00|UN|10,00|060|5405||||
|C460|2D|00|131514|16112015|49,96|||00000000000000||
|C470|028242|1,00|0,00|UN|42,34|060|5405||||
|C470|035978|1,00|0,00|UN|7,62|060|5405||||
|C460|2D|00|131515|16112015|10,00|||00000000000000||
|C470|002840|1,00|0,00|UN|7,21|060|5405||||
|C470|029339|1,00|0,00|UN|2,79|060|5405||||
|C460|2D|00|131516|16112015|5,00|||00000000000000||
|C470|055441|1,00|0,00|UN|5,00|060|5405||||
|C460|2D|00|131517|16112015|76,00|||00000000000000||
|C470|021626|1,00|0,00|UN|32,37|060|5405||||
|C470|027355|1,00|0,00|UN|9,62|060|5405||||
|C470|038909|1,00|0,00|UN|17,69|060|5405||||
|C470|056315|1,00|0,00|UN|16,32|060|5405||||
|C460|2D|00|131518|16112015|29,63|||00000000000000||
|C470|011980|1,00|0,00|UN|14,18|060|5405||||
|C470|020933|1,00|0,00|UN|15,45|060|5405||||
|C490|060|5405||4315,85|0,00|0,00||
|C405|17112015|4|1477|131684|4190829,02|4667,12|
|C420|F1|4163,23|||
|C420|DT|503,89|||
|C460|2D|00|131520|17112015|13,00|||00000000000000||
|C470|054035|1,00|0,00|UN|13,00|060|5405||||
|C460|2D|00|131521|17112015|20,09|||00000000000000||
|C470|056778|1,00|0,00|UN|10,72|060|5405||||
|C470|058900|1,00|0,00|CX|9,37|060|5405||||
|C460|2D|00|131522|17112015|8,00|||00000000000000||
|C470|007012|1,00|0,00|UN|8,00|060|5405||||
|C460|2D|00|131523|17112015|28,38|||00000000000000||
|C470|055788|2,00|0,00|UN|28,38|060|5405||||
|C460|2D|00|131525|17112015|13,00|||00000000000000||
|C470|037012|1,00|0,00|UN|13,00|060|5405||||
|C460|2D|00|131526|17112015|44,00|||00000000000000||
|C470|015658|1,00|0,00|UN|8,02|060|5405||||
|C470|035979|1,00|0,00|UN|1,87|060|5405||||
|C470|051940|3,00|0,00|UN|34,11|060|5405||||
|C460|2D|00|131527|17112015|14,00|||00090347005934||
|C470|051237|1,00|0,00|UN|14,00|060|5405||||
|C460|2D|00|131529|17112015|25,50|||00000000000000||
|C470|053637|1,00|0,00|UN|25,50|060|5405||||
|C460|2D|00|131531|17112015|69,90|||00000000000000||
|C470|056270|1,00|0,00|UN|69,90|060|5405||||
|C460|2D|00|131533|17112015|4,00|||00000000000000||
|C470|015282|1,00|0,00|UN|4,00|060|5405||||
|C460|2D|00|131534|17112015|15,80|||00000000000000||
|C470|012143|1,00|0,00|UN|15,80|060|5405||||
|C460|2D|00|131535|17112015|14,00|||00000000000000||
|C470|056782|1,00|0,00|UN|12,00|060|5405||||
|C470|058889|1,00|0,00|UN|2,00|060|5405||||
|C460|2D|00|131536|17112015|24,00|||00000000000000||
|C470|000307|1,00|0,00|UN|9,00|060|5405||||
|C470|019541|1,00|0,00|UN|15,00|060|5405||||
|C460|2D|00|131537|17112015|13,31|||00003903395986||
|C470|057822|1,00|0,00|UN|13,31|060|5405||||
|C460|2D|00|131539|17112015|7,00|||00000000000000||
|C470|012850|2,00|0,00|UN|3,36|060|5405||||
|C470|056881|2,00|0,00|UN|3,64|060|5405||||
|C460|2D|00|131540|17112015|22,20|||00004712048972||
|C470|019627|3,00|0,00|UN|6,21|060|5405||||
|C470|026868|1,00|0,00|UN|15,99|060|5405||||
|C460|2D|00|131542|17112015|175,00|||00000000000000||
|C470|004384|2,00|0,00|UN|22,69|060|5405||||
|C470|057859|1,00|0,00|CX|152,31|060|5405||||
|C460|2D|00|131543|17112015|6,00|||00000000000000||
|C470|034787|1,00|0,00|UN|6,00|060|5405||||
|C460|2D|00|131544|17112015|39,00|||00000000000000||
|C470|024434|1,00|0,00|UN|7,00|060|5405||||
|C470|057871|1,00|0,00|CX|32,00|060|5405||||
|C460|2D|00|131545|17112015|15,00|||00000000000000||
|C470|034297|1,00|0,00|UN|15,00|060|5405||||
|C460|2D|00|131546|17112015|4,80|||00000000000000||
|C470|030694|1,00|0,00|UN|4,80|060|5405||||
|C460|2D|00|131547|17112015|4,00|||00000000000000||
|C470|019627|2,00|0,00|UN|4,00|060|5405||||
|C460|2D|00|131548|17112015|12,00|||00000000000000||
|C470|014910|3,00|0,00|UN|6,00|060|5405||||
|C470|023563|1,00|0,00|UN|6,00|060|5405||||
|C460|2D|00|131549|17112015|79,06|||00000000000000||
|C470|056710|1,00|0,00|UN|79,06|060|5405||||
|C460|2D|00|131551|17112015|217,00|||00000000000000||
|C470|007587|1,00|0,00|UN|3,45|060|5405||||
|C470|032861|1,00|0,00|UN|152,85|060|5405||||
|C470|035638|1,00|0,00|UN|11,34|060|5405||||
|C470|055828|1,00|0,00|UN|49,36|060|5405||||
|C460|2D|00|131552|17112015|38,11|||00007289523946||
|C470|001428|1,00|0,00|UN|11,37|060|5405||||
|C470|031212|1,00|0,00|UN|26,74|060|5405||||
|C460|2D|00|131554|17112015|20,00|||00000000000000||
|C470|021511|1,00|0,00|UN|20,00|060|5405||||
|C460|2D|00|131555|17112015|6,00|||00000000000000||
|C470|057080|4,00|0,00|UN|6,00|060|5405||||
|C460|2D|00|131556|17112015|12,50|||00096732202987||
|C470|001850|1,00|0,00|UN|2,50|060|5405||||
|C470|031199|5,00|0,00|UN|10,00|060|5405||||
|C460|2D|00|131558|17112015|27,00|||00000000000000||
|C470|000037|1,00|0,00|UN|8,18|060|5405||||
|C470|022583|1,00|0,00|UN|11,81|060|5405||||
|C470|034154|1,00|0,00|UN|7,01|060|5405||||
|C460|2D|00|131559|17112015|74,10|||00000000000000||
|C470|059046|1,00|0,00|UN|74,10|060|5405||||
|C460|2D|00|131561|17112015|20,00|||00000000000000||
|C470|010742|2,00|0,00|UN|11,56|060|5405||||
|C470|053834|1,00|0,00|UN|8,44|060|5405||||
|C460|2D|00|131562|17112015|94,00|||00000000000000||
|C470|001031|1,00|0,00|UN|14,66|060|5405||||
|C470|015282|1,00|0,00|UN|3,63|060|5405||||
|C470|031041|1,00|0,00|UN|23,32|060|5405||||
|C470|034125|1,00|0,00|UN|36,09|060|5405||||
|C470|036732|1,00|0,00|UN|16,30|060|5405||||
|C460|2D|00|131563|17112015|47,48|||00000000000000||
|C470|020777|1,00|0,00|UN|47,48|060|5405||||
|C460|2D|00|131565|17112015|100,74|||00004160541968||
|C470|026719|1,00|0,00|UN|11,60|060|5405||||
|C470|027228|1,00|0,00|UN|10,41|060|5405||||
|C470|057398|1,00|0,00|UN|36,00|060|5405||||
|C470|059274|1,00|0,00|CX|42,73|060|5405||||
|C460|2D|00|131567|17112015|32,16|||00000000000000||
|C470|018903|1,00|0,00|UN|32,16|060|5405||||
|C460|2D|00|131569|17112015|25,00|||00000000000000||
|C470|058184|1,00|0,00|UN|25,00|060|5405||||
|C460|2D|00|131570|17112015|48,92|||00018996680982||
|C470|005812|1,00|0,00|UN|16,02|060|5405||||
|C470|056614|1,00|0,00|UN|32,90|060|5405||||
|C460|2D|00|131572|17112015|13,69|||00000000000000||
|C470|008477|1,00|0,00|UN|13,69|060|5405||||
|C460|2D|00|131574|17112015|22,10|||00000000000000||
|C470|015282|3,00|0,00|UN|9,75|060|5405||||
|C470|056340|1,00|0,00|UN|12,35|060|5405||||
|C460|2D|00|131575|17112015|15,10|||00008950728907||
|C470|058688|1,00|0,00|UN|15,10|060|5405||||
|C460|2D|00|131578|17112015|15,00|||00000000000000||
|C470|058391|1,00|0,00|UN|15,00|060|5405||||
|C460|2D|00|131579|17112015|74,53|||00000000000000||
|C470|059091|1,00|0,00|CX|74,53|060|5405||||
|C460|2D|00|131580|17112015|44,25|||00000000000000||
|C470|026149|1,00|0,00|UN|26,33|060|5405||||
|C470|056556|2,00|0,00|UN|17,92|060|5405||||
|C460|2D|00|131581|17112015|30,00|||00000000000000||
|C470|057500|1,00|0,00|UN|30,00|060|5405||||
|C460|2D|00|131582|17112015|56,99|||00006931590901||
|C470|002863|1,00|0,00|UN|32,28|060|5405||||
|C470|015282|1,00|0,00|UN|4,06|060|5405||||
|C470|058019|1,00|0,00|CX|5,87|060|5405||||
|C470|058639|1,00|0,00|CX|14,78|060|5405||||
|C460|2D|00|131585|17112015|19,44|||00005625155933||
|C470|051406|1,00|0,00|UN|19,44|060|5405||||
